baseline,baseline_commitment_debt_end,baseline_config_id,baseline_core_dominates_ccpb,baseline_deferred_ratio,baseline_fce,baseline_progress,baseline_rejected_ratio,baseline_resource_reservation_waste,ccpb_commitment_debt_end,ccpb_config_id,ccpb_deferred_ratio,ccpb_fce,ccpb_progress,ccpb_rejected_ratio,ccpb_resource_reservation_waste,regime,split
state_aware_aoii,16.3871,state_aware_aoii_cfg005,0,0.6944444444444444,7.9843,20.155800000000003,0.0,0.0,9.27505,progress_guarded_cpb_cfg005,0.08333333333333333,30.388540000000006,23.674615000000006,0.1111111111111111,0.8747500000000001,feasible,test_id
state_aware_aoii,13.0782,state_aware_aoii_cfg015,0,0.875,0.0,10.1952,0.0,0.0,9.27505,progress_guarded_cpb_cfg005,0.08333333333333333,30.388540000000006,23.674615000000006,0.1111111111111111,0.8747500000000001,feasible,test_id
static_cpb,33.6814,static_cpb_cfg000,0,0.08333333333333333,41.4746,21.832000000000004,0.20833333333333334,3.541,9.27505,progress_guarded_cpb_cfg005,0.08333333333333333,30.388540000000006,23.674615000000006,0.1111111111111111,0.8747500000000001,feasible,test_id
static_cpb,26.6786,static_cpb_cfg006,0,0.09722222222222222,36.8904,23.464300000000005,0.16666666666666666,3.541,9.27505,progress_guarded_cpb_cfg005,0.08333333333333333,30.388540000000006,23.674615000000006,0.1111111111111111,0.8747500000000001,feasible,test_id
static_cpb,23.0406,static_cpb_cfg007,0,0.09722222222222222,36.6644,24.477400000000006,0.16666666666666666,3.541,9.27505,progress_guarded_cpb_cfg005,0.08333333333333333,30.388540000000006,23.674615000000006,0.1111111111111111,0.8747500000000001,feasible,test_id
static_cpb,46.2406,static_cpb_cfg022,0,0.08333333333333333,41.7006,23.49460000000001,0.16666666666666666,3.541,9.27505,progress_guarded_cpb_cfg005,0.08333333333333333,30.388540000000006,23.674615000000006,0.1111111111111111,0.8747500000000001,feasible,test_id
action_admission,34.79829,action_admission_cfg010,0,0.08333333333333333,49.22766,25.025055000000002,0.09722222222222222,4.06165,11.7985,progress_guarded_cpb_cfg011,0.041666666666666664,35.42728000000001,24.591265000000007,0.08333333333333333,0.8747500000000001,feasible,test_id
action_admission,29.808765,action_admission_cfg018,0,0.08333333333333333,51.1751,25.025055000000002,0.09722222222222222,4.06165,11.7985,progress_guarded_cpb_cfg011,0.041666666666666664,35.42728000000001,24.591265000000007,0.08333333333333333,0.8747500000000001,feasible,test_id
action_admission,29.808765,action_admission_cfg020,0,0.08333333333333333,48.74598,25.025055000000002,0.09722222222222222,4.06165,11.7985,progress_guarded_cpb_cfg011,0.041666666666666664,35.42728000000001,24.591265000000007,0.08333333333333333,0.8747500000000001,feasible,test_id
closed_loop_cpb,14.4328,closed_loop_cpb_cfg002,0,0.05555555555555555,45.814,24.53191500000001,0.09722222222222222,3.4699,11.7985,progress_guarded_cpb_cfg011,0.041666666666666664,35.42728000000001,24.591265000000007,0.08333333333333333,0.8747500000000001,feasible,test_id
closed_loop_cpb,11.7985,closed_loop_cpb_cfg005,0,0.05555555555555555,34.67518000000001,24.323865000000005,0.1111111111111111,0.8747500000000001,11.7985,progress_guarded_cpb_cfg011,0.041666666666666664,35.42728000000001,24.591265000000007,0.08333333333333333,0.8747500000000001,feasible,test_id
closed_loop_cpb,9.27505,closed_loop_cpb_cfg007,0,0.027777777777777776,34.86424000000001,22.61991,0.125,0.8747500000000001,11.7985,progress_guarded_cpb_cfg011,0.041666666666666664,35.42728000000001,24.591265000000007,0.08333333333333333,0.8747500000000001,feasible,test_id
closed_loop_cpb,18.250395,closed_loop_cpb_cfg016,0,0.05555555555555555,58.47990000000001,24.145720000000004,0.09722222222222222,6.6568000000000005,11.7985,progress_guarded_cpb_cfg011,0.041666666666666664,35.42728000000001,24.591265000000007,0.08333333333333333,0.8747500000000001,feasible,test_id
fastest_broadcast,47.80995,fastest_broadcast_cfg000,0,0.0,46.26259999999999,22.869055,0.0,0.8747500000000001,11.7985,progress_guarded_cpb_cfg011,0.041666666666666664,35.42728000000001,24.591265000000007,0.08333333333333333,0.8747500000000001,feasible,test_id
fastest_broadcast,424.29015,fastest_broadcast_cfg005,0,0.0,58.512679999999996,28.50580000000001,0.0,6.15235,11.7985,progress_guarded_cpb_cfg011,0.041666666666666664,35.42728000000001,24.591265000000007,0.08333333333333333,0.8747500000000001,feasible,test_id
fastest_broadcast,47.344925,fastest_broadcast_cfg008,0,0.0,54.13132,22.859875,0.0,0.8747500000000001,11.7985,progress_guarded_cpb_cfg011,0.041666666666666664,35.42728000000001,24.591265000000007,0.08333333333333333,0.8747500000000001,feasible,test_id
fastest_broadcast,47.879375,fastest_broadcast_cfg016,0,0.0,53.97716,22.869055,0.0,0.8747500000000001,11.7985,progress_guarded_cpb_cfg011,0.041666666666666664,35.42728000000001,24.591265000000007,0.08333333333333333,0.8747500000000001,feasible,test_id
pressure_backpressure,14.4884,pressure_backpressure_cfg004,0,0.3888888888888889,41.4426,21.753825000000003,0.0,3.541,11.7985,progress_guarded_cpb_cfg011,0.041666666666666664,35.42728000000001,24.591265000000007,0.08333333333333333,0.8747500000000001,feasible,test_id
pressure_backpressure,17.15248,pressure_backpressure_cfg006,0,0.2638888888888889,40.0503,22.765227750000005,0.0,3.541,11.7985,progress_guarded_cpb_cfg011,0.041666666666666664,35.42728000000001,24.591265000000007,0.08333333333333333,0.8747500000000001,feasible,test_id
pressure_backpressure,14.4884,pressure_backpressure_cfg007,0,0.4166666666666667,30.139499999999998,22.172243000000005,0.0,0.0,11.7985,progress_guarded_cpb_cfg011,0.041666666666666664,35.42728000000001,24.591265000000007,0.08333333333333333,0.8747500000000001,feasible,test_id
pressure_backpressure,22.06663,pressure_backpressure_cfg016,0,0.0,46.477569999999986,21.057609250000006,0.0,3.936375,11.7985,progress_guarded_cpb_cfg011,0.041666666666666664,35.42728000000001,24.591265000000007,0.08333333333333333,0.8747500000000001,feasible,test_id
semantic_value,476.862375,semantic_value_cfg005,0,0.08333333333333333,77.67479999999998,28.251540000000006,0.0,8.7475,11.7985,progress_guarded_cpb_cfg011,0.041666666666666664,35.42728000000001,24.591265000000007,0.08333333333333333,0.8747500000000001,feasible,test_id
semantic_value,56.729225,semantic_value_cfg018,0,0.027777777777777776,37.25702,25.456870000000002,0.0,2.9654499999999997,11.7985,progress_guarded_cpb_cfg011,0.041666666666666664,35.42728000000001,24.591265000000007,0.08333333333333333,0.8747500000000001,feasible,test_id
semantic_value,41.377475,semantic_value_cfg023,0,0.1111111111111111,37.00704,25.264150000000008,0.0,2.9654499999999997,11.7985,progress_guarded_cpb_cfg011,0.041666666666666664,35.42728000000001,24.591265000000007,0.08333333333333333,0.8747500000000001,feasible,test_id
state_aware_aoii,16.3871,state_aware_aoii_cfg005,0,0.6944444444444444,7.9843,20.155800000000003,0.0,0.0,11.7985,progress_guarded_cpb_cfg011,0.041666666666666664,35.42728000000001,24.591265000000007,0.08333333333333333,0.8747500000000001,feasible,test_id
state_aware_aoii,13.0782,state_aware_aoii_cfg015,0,0.875,0.0,10.1952,0.0,0.0,11.7985,progress_guarded_cpb_cfg011,0.041666666666666664,35.42728000000001,24.591265000000007,0.08333333333333333,0.8747500000000001,feasible,test_id
static_cpb,33.6814,static_cpb_cfg000,0,0.08333333333333333,41.4746,21.832000000000004,0.20833333333333334,3.541,11.7985,progress_guarded_cpb_cfg011,0.041666666666666664,35.42728000000001,24.591265000000007,0.08333333333333333,0.8747500000000001,feasible,test_id
static_cpb,26.6786,static_cpb_cfg006,0,0.09722222222222222,36.8904,23.464300000000005,0.16666666666666666,3.541,11.7985,progress_guarded_cpb_cfg011,0.041666666666666664,35.42728000000001,24.591265000000007,0.08333333333333333,0.8747500000000001,feasible,test_id
static_cpb,23.0406,static_cpb_cfg007,0,0.09722222222222222,36.6644,24.477400000000006,0.16666666666666666,3.541,11.7985,progress_guarded_cpb_cfg011,0.041666666666666664,35.42728000000001,24.591265000000007,0.08333333333333333,0.8747500000000001,feasible,test_id
static_cpb,46.2406,static_cpb_cfg022,0,0.08333333333333333,41.7006,23.49460000000001,0.16666666666666666,3.541,11.7985,progress_guarded_cpb_cfg011,0.041666666666666664,35.42728000000001,24.591265000000007,0.08333333333333333,0.8747500000000001,feasible,test_id
action_admission,34.79829,action_admission_cfg010,0,0.08333333333333333,49.22766,25.025055000000002,0.09722222222222222,4.06165,11.7985,progress_guarded_cpb_cfg023,0.041666666666666664,37.84286000000001,24.411155000000008,0.125,0.8747500000000001,feasible,test_id
action_admission,29.808765,action_admission_cfg018,0,0.08333333333333333,51.1751,25.025055000000002,0.09722222222222222,4.06165,11.7985,progress_guarded_cpb_cfg023,0.041666666666666664,37.84286000000001,24.411155000000008,0.125,0.8747500000000001,feasible,test_id
action_admission,29.808765,action_admission_cfg020,0,0.08333333333333333,48.74598,25.025055000000002,0.09722222222222222,4.06165,11.7985,progress_guarded_cpb_cfg023,0.041666666666666664,37.84286000000001,24.411155000000008,0.125,0.8747500000000001,feasible,test_id
closed_loop_cpb,14.4328,closed_loop_cpb_cfg002,0,0.05555555555555555,45.814,24.53191500000001,0.09722222222222222,3.4699,11.7985,progress_guarded_cpb_cfg023,0.041666666666666664,37.84286000000001,24.411155000000008,0.125,0.8747500000000001,feasible,test_id
closed_loop_cpb,11.7985,closed_loop_cpb_cfg005,0,0.05555555555555555,34.67518000000001,24.323865000000005,0.1111111111111111,0.8747500000000001,11.7985,progress_guarded_cpb_cfg023,0.041666666666666664,37.84286000000001,24.411155000000008,0.125,0.8747500000000001,feasible,test_id
closed_loop_cpb,9.27505,closed_loop_cpb_cfg007,0,0.027777777777777776,34.86424000000001,22.61991,0.125,0.8747500000000001,11.7985,progress_guarded_cpb_cfg023,0.041666666666666664,37.84286000000001,24.411155000000008,0.125,0.8747500000000001,feasible,test_id
closed_loop_cpb,18.250395,closed_loop_cpb_cfg016,0,0.05555555555555555,58.47990000000001,24.145720000000004,0.09722222222222222,6.6568000000000005,11.7985,progress_guarded_cpb_cfg023,0.041666666666666664,37.84286000000001,24.411155000000008,0.125,0.8747500000000001,feasible,test_id
fastest_broadcast,47.80995,fastest_broadcast_cfg000,0,0.0,46.26259999999999,22.869055,0.0,0.8747500000000001,11.7985,progress_guarded_cpb_cfg023,0.041666666666666664,37.84286000000001,24.411155000000008,0.125,0.8747500000000001,feasible,test_id
fastest_broadcast,424.29015,fastest_broadcast_cfg005,0,0.0,58.512679999999996,28.50580000000001,0.0,6.15235,11.7985,progress_guarded_cpb_cfg023,0.041666666666666664,37.84286000000001,24.411155000000008,0.125,0.8747500000000001,feasible,test_id
fastest_broadcast,47.344925,fastest_broadcast_cfg008,0,0.0,54.13132,22.859875,0.0,0.8747500000000001,11.7985,progress_guarded_cpb_cfg023,0.041666666666666664,37.84286000000001,24.411155000000008,0.125,0.8747500000000001,feasible,test_id
fastest_broadcast,47.879375,fastest_broadcast_cfg016,0,0.0,53.97716,22.869055,0.0,0.8747500000000001,11.7985,progress_guarded_cpb_cfg023,0.041666666666666664,37.84286000000001,24.411155000000008,0.125,0.8747500000000001,feasible,test_id
pressure_backpressure,14.4884,pressure_backpressure_cfg004,0,0.3888888888888889,41.4426,21.753825000000003,0.0,3.541,11.7985,progress_guarded_cpb_cfg023,0.041666666666666664,37.84286000000001,24.411155000000008,0.125,0.8747500000000001,feasible,test_id
pressure_backpressure,17.15248,pressure_backpressure_cfg006,0,0.2638888888888889,40.0503,22.765227750000005,0.0,3.541,11.7985,progress_guarded_cpb_cfg023,0.041666666666666664,37.84286000000001,24.411155000000008,0.125,0.8747500000000001,feasible,test_id
pressure_backpressure,14.4884,pressure_backpressure_cfg007,0,0.4166666666666667,30.139499999999998,22.172243000000005,0.0,0.0,11.7985,progress_guarded_cpb_cfg023,0.041666666666666664,37.84286000000001,24.411155000000008,0.125,0.8747500000000001,feasible,test_id
pressure_backpressure,22.06663,pressure_backpressure_cfg016,0,0.0,46.477569999999986,21.057609250000006,0.0,3.936375,11.7985,progress_guarded_cpb_cfg023,0.041666666666666664,37.84286000000001,24.411155000000008,0.125,0.8747500000000001,feasible,test_id
semantic_value,476.862375,semantic_value_cfg005,0,0.08333333333333333,77.67479999999998,28.251540000000006,0.0,8.7475,11.7985,progress_guarded_cpb_cfg023,0.041666666666666664,37.84286000000001,24.411155000000008,0.125,0.8747500000000001,feasible,test_id
semantic_value,56.729225,semantic_value_cfg018,0,0.027777777777777776,37.25702,25.456870000000002,0.0,2.9654499999999997,11.7985,progress_guarded_cpb_cfg023,0.041666666666666664,37.84286000000001,24.411155000000008,0.125,0.8747500000000001,feasible,test_id
semantic_value,41.377475,semantic_value_cfg023,0,0.1111111111111111,37.00704,25.264150000000008,0.0,2.9654499999999997,11.7985,progress_guarded_cpb_cfg023,0.041666666666666664,37.84286000000001,24.411155000000008,0.125,0.8747500000000001,feasible,test_id
state_aware_aoii,16.3871,state_aware_aoii_cfg005,0,0.6944444444444444,7.9843,20.155800000000003,0.0,0.0,11.7985,progress_guarded_cpb_cfg023,0.041666666666666664,37.84286000000001,24.411155000000008,0.125,0.8747500000000001,feasible,test_id
state_aware_aoii,13.0782,state_aware_aoii_cfg015,0,0.875,0.0,10.1952,0.0,0.0,11.7985,progress_guarded_cpb_cfg023,0.041666666666666664,37.84286000000001,24.411155000000008,0.125,0.8747500000000001,feasible,test_id
static_cpb,33.6814,static_cpb_cfg000,0,0.08333333333333333,41.4746,21.832000000000004,0.20833333333333334,3.541,11.7985,progress_guarded_cpb_cfg023,0.041666666666666664,37.84286000000001,24.411155000000008,0.125,0.8747500000000001,feasible,test_id
static_cpb,26.6786,static_cpb_cfg006,0,0.09722222222222222,36.8904,23.464300000000005,0.16666666666666666,3.541,11.7985,progress_guarded_cpb_cfg023,0.041666666666666664,37.84286000000001,24.411155000000008,0.125,0.8747500000000001,feasible,test_id
static_cpb,23.0406,static_cpb_cfg007,0,0.09722222222222222,36.6644,24.477400000000006,0.16666666666666666,3.541,11.7985,progress_guarded_cpb_cfg023,0.041666666666666664,37.84286000000001,24.411155000000008,0.125,0.8747500000000001,feasible,test_id
static_cpb,46.2406,static_cpb_cfg022,0,0.08333333333333333,41.7006,23.49460000000001,0.16666666666666666,3.541,11.7985,progress_guarded_cpb_cfg023,0.041666666666666664,37.84286000000001,24.411155000000008,0.125,0.8747500000000001,feasible,test_id
action_admission,28.426655,action_admission_cfg010,0,0.08333333333333333,184.36685999999997,86.13718,0.11805555555555555,5.20476,12.0715,progress_guarded_cpb_cfg004,0.0763888888888889,168.91608000000002,70.42017999999999,0.11805555555555555,5.4676,feasible,test_ood_template
action_admission,23.152275,action_admission_cfg018,0,0.08333333333333333,171.93878,86.50257999999998,0.11805555555555555,5.20476,12.0715,progress_guarded_cpb_cfg004,0.0763888888888889,168.91608000000002,70.42017999999999,0.11805555555555555,5.4676,feasible,test_ood_template
action_admission,23.152275,action_admission_cfg020,0,0.08333333333333333,171.93878,86.50257999999998,0.11805555555555555,5.20476,12.0715,progress_guarded_cpb_cfg004,0.0763888888888889,168.91608000000002,70.42017999999999,0.11805555555555555,5.4676,feasible,test_ood_template
closed_loop_cpb,12.0715,closed_loop_cpb_cfg002,0,0.08680555555555555,190.89664000000002,77.82353,0.1076388888888889,5.7876,12.0715,progress_guarded_cpb_cfg004,0.0763888888888889,168.91608000000002,70.42017999999999,0.11805555555555555,5.4676,feasible,test_ood_template
closed_loop_cpb,12.0715,closed_loop_cpb_cfg005,0,0.11458333333333333,161.34288000000004,71.991055,0.13541666666666666,5.7876,12.0715,progress_guarded_cpb_cfg004,0.0763888888888889,168.91608000000002,70.42017999999999,0.11805555555555555,5.4676,feasible,test_ood_template
closed_loop_cpb,12.0715,closed_loop_cpb_cfg007,0,0.0763888888888889,155.89648000000003,67.52237000000001,0.1597222222222222,5.4676,12.0715,progress_guarded_cpb_cfg004,0.0763888888888889,168.91608000000002,70.42017999999999,0.11805555555555555,5.4676,feasible,test_ood_template
closed_loop_cpb,15.60604,closed_loop_cpb_cfg016,0,0.08333333333333333,225.1173,78.660855,0.10069444444444445,11.3676,12.0715,progress_guarded_cpb_cfg004,0.0763888888888889,168.91608000000002,70.42017999999999,0.11805555555555555,5.4676,feasible,test_ood_template
fastest_broadcast,48.024525,fastest_broadcast_cfg000,0,0.0,191.23004000000006,88.62311,0.0,5.20476,12.0715,progress_guarded_cpb_cfg004,0.0763888888888889,168.91608000000002,70.42017999999999,0.11805555555555555,5.4676,feasible,test_ood_template
fastest_broadcast,347.111775,fastest_broadcast_cfg005,0,0.0,243.75772,104.01500000000003,0.0,11.5476,12.0715,progress_guarded_cpb_cfg004,0.0763888888888889,168.91608000000002,70.42017999999999,0.11805555555555555,5.4676,feasible,test_ood_template
fastest_broadcast,48.2159,fastest_broadcast_cfg008,0,0.0,241.18691999999993,85.45403,0.0,5.024760000000001,12.0715,progress_guarded_cpb_cfg004,0.0763888888888889,168.91608000000002,70.42017999999999,0.11805555555555555,5.4676,feasible,test_ood_template
fastest_broadcast,47.994425,fastest_broadcast_cfg016,0,0.0,248.04435999999993,83.48347999999999,0.0,5.024760000000001,12.0715,progress_guarded_cpb_cfg004,0.0763888888888889,168.91608000000002,70.42017999999999,0.11805555555555555,5.4676,feasible,test_ood_template
pressure_backpressure,14.4898,pressure_backpressure_cfg004,0,0.4166666666666667,163.53494,72.58850000000001,0.0,4.2,12.0715,progress_guarded_cpb_cfg004,0.0763888888888889,168.91608000000002,70.42017999999999,0.11805555555555555,5.4676,feasible,test_ood_template
pressure_backpressure,15.1166,pressure_backpressure_cfg006,0,0.3333333333333333,135.423305,71.64454075,0.0,4.2,12.0715,progress_guarded_cpb_cfg004,0.0763888888888889,168.91608000000002,70.42017999999999,0.11805555555555555,5.4676,feasible,test_ood_template
pressure_backpressure,14.8479,pressure_backpressure_cfg007,0,0.4548611111111111,103.88200000000002,73.75270000000002,0.0,1.0,12.0715,progress_guarded_cpb_cfg004,0.0763888888888889,168.91608000000002,70.42017999999999,0.11805555555555555,5.4676,feasible,test_ood_template
pressure_backpressure,21.33765,pressure_backpressure_cfg016,0,0.010416666666666666,196.69341499999993,74.356578,0.0,6.41142,12.0715,progress_guarded_cpb_cfg004,0.0763888888888889,168.91608000000002,70.42017999999999,0.11805555555555555,5.4676,feasible,test_ood_template
semantic_value,393.442025,semantic_value_cfg005,0,0.04513888888888889,299.4020799999999,101.15340500000003,0.0,11.3676,12.0715,progress_guarded_cpb_cfg004,0.0763888888888889,168.91608000000002,70.42017999999999,0.11805555555555555,5.4676,feasible,test_ood_template
semantic_value,60.93515,semantic_value_cfg018,0,0.003472222222222222,217.5719,89.36353999999999,0.0,11.3676,12.0715,progress_guarded_cpb_cfg004,0.0763888888888889,168.91608000000002,70.42017999999999,0.11805555555555555,5.4676,feasible,test_ood_template
semantic_value,50.104575,semantic_value_cfg023,0,0.125,214.50212,88.26717,0.0,11.0476,12.0715,progress_guarded_cpb_cfg004,0.0763888888888889,168.91608000000002,70.42017999999999,0.11805555555555555,5.4676,feasible,test_ood_template
state_aware_aoii,10.5251,state_aware_aoii_cfg005,0,0.8055555555555556,52.210300000000004,39.3408,0.0,3.8476,12.0715,progress_guarded_cpb_cfg004,0.0763888888888889,168.91608000000002,70.42017999999999,0.11805555555555555,5.4676,feasible,test_ood_template
state_aware_aoii,0.0,state_aware_aoii_cfg015,0,0.96875,0.0,12.3182,0.0,0.0,12.0715,progress_guarded_cpb_cfg004,0.0763888888888889,168.91608000000002,70.42017999999999,0.11805555555555555,5.4676,feasible,test_ood_template
static_cpb,27.75146,static_cpb_cfg000,0,0.0763888888888889,166.29279999999997,68.913,0.2638888888888889,11.0476,12.0715,progress_guarded_cpb_cfg004,0.0763888888888889,168.91608000000002,70.42017999999999,0.11805555555555555,5.4676,feasible,test_ood_template
static_cpb,21.5763,static_cpb_cfg006,0,0.1076388888888889,111.64370000000002,70.82690000000001,0.21875,1.0,12.0715,progress_guarded_cpb_cfg004,0.0763888888888889,168.91608000000002,70.42017999999999,0.11805555555555555,5.4676,feasible,test_ood_template
static_cpb,16.1295,static_cpb_cfg007,0,0.11458333333333333,90.70080000000002,68.64080000000001,0.23958333333333334,4.8476,12.0715,progress_guarded_cpb_cfg004,0.0763888888888889,168.91608000000002,70.42017999999999,0.11805555555555555,5.4676,feasible,test_ood_template
static_cpb,37.0898,static_cpb_cfg022,0,0.08333333333333333,155.22870000000003,70.08500000000001,0.24305555555555555,8.0476,12.0715,progress_guarded_cpb_cfg004,0.0763888888888889,168.91608000000002,70.42017999999999,0.11805555555555555,5.4676,feasible,test_ood_template
action_admission,28.426655,action_admission_cfg010,0,0.08333333333333333,184.36685999999997,86.13718,0.11805555555555555,5.20476,12.0715,progress_guarded_cpb_cfg005,0.09722222222222222,131.75817999999998,71.974425,0.1111111111111111,5.7876,feasible,test_ood_template
action_admission,23.152275,action_admission_cfg018,0,0.08333333333333333,171.93878,86.50257999999998,0.11805555555555555,5.20476,12.0715,progress_guarded_cpb_cfg005,0.09722222222222222,131.75817999999998,71.974425,0.1111111111111111,5.7876,feasible,test_ood_template
action_admission,23.152275,action_admission_cfg020,0,0.08333333333333333,171.93878,86.50257999999998,0.11805555555555555,5.20476,12.0715,progress_guarded_cpb_cfg005,0.09722222222222222,131.75817999999998,71.974425,0.1111111111111111,5.7876,feasible,test_ood_template
closed_loop_cpb,12.0715,closed_loop_cpb_cfg002,0,0.08680555555555555,190.89664000000002,77.82353,0.1076388888888889,5.7876,12.0715,progress_guarded_cpb_cfg005,0.09722222222222222,131.75817999999998,71.974425,0.1111111111111111,5.7876,feasible,test_ood_template
closed_loop_cpb,12.0715,closed_loop_cpb_cfg005,0,0.11458333333333333,161.34288000000004,71.991055,0.13541666666666666,5.7876,12.0715,progress_guarded_cpb_cfg005,0.09722222222222222,131.75817999999998,71.974425,0.1111111111111111,5.7876,feasible,test_ood_template
closed_loop_cpb,12.0715,closed_loop_cpb_cfg007,0,0.0763888888888889,155.89648000000003,67.52237000000001,0.1597222222222222,5.4676,12.0715,progress_guarded_cpb_cfg005,0.09722222222222222,131.75817999999998,71.974425,0.1111111111111111,5.7876,feasible,test_ood_template
closed_loop_cpb,15.60604,closed_loop_cpb_cfg016,0,0.08333333333333333,225.1173,78.660855,0.10069444444444445,11.3676,12.0715,progress_guarded_cpb_cfg005,0.09722222222222222,131.75817999999998,71.974425,0.1111111111111111,5.7876,feasible,test_ood_template
fastest_broadcast,48.024525,fastest_broadcast_cfg000,0,0.0,191.23004000000006,88.62311,0.0,5.20476,12.0715,progress_guarded_cpb_cfg005,0.09722222222222222,131.75817999999998,71.974425,0.1111111111111111,5.7876,feasible,test_ood_template
fastest_broadcast,347.111775,fastest_broadcast_cfg005,0,0.0,243.75772,104.01500000000003,0.0,11.5476,12.0715,progress_guarded_cpb_cfg005,0.09722222222222222,131.75817999999998,71.974425,0.1111111111111111,5.7876,feasible,test_ood_template
fastest_broadcast,48.2159,fastest_broadcast_cfg008,0,0.0,241.18691999999993,85.45403,0.0,5.024760000000001,12.0715,progress_guarded_cpb_cfg005,0.09722222222222222,131.75817999999998,71.974425,0.1111111111111111,5.7876,feasible,test_ood_template
fastest_broadcast,47.994425,fastest_broadcast_cfg016,0,0.0,248.04435999999993,83.48347999999999,0.0,5.024760000000001,12.0715,progress_guarded_cpb_cfg005,0.09722222222222222,131.75817999999998,71.974425,0.1111111111111111,5.7876,feasible,test_ood_template
pressure_backpressure,14.4898,pressure_backpressure_cfg004,0,0.4166666666666667,163.53494,72.58850000000001,0.0,4.2,12.0715,progress_guarded_cpb_cfg005,0.09722222222222222,131.75817999999998,71.974425,0.1111111111111111,5.7876,feasible,test_ood_template
pressure_backpressure,15.1166,pressure_backpressure_cfg006,0,0.3333333333333333,135.423305,71.64454075,0.0,4.2,12.0715,progress_guarded_cpb_cfg005,0.09722222222222222,131.75817999999998,71.974425,0.1111111111111111,5.7876,feasible,test_ood_template
pressure_backpressure,14.8479,pressure_backpressure_cfg007,0,0.4548611111111111,103.88200000000002,73.75270000000002,0.0,1.0,12.0715,progress_guarded_cpb_cfg005,0.09722222222222222,131.75817999999998,71.974425,0.1111111111111111,5.7876,feasible,test_ood_template
pressure_backpressure,21.33765,pressure_backpressure_cfg016,0,0.010416666666666666,196.69341499999993,74.356578,0.0,6.41142,12.0715,progress_guarded_cpb_cfg005,0.09722222222222222,131.75817999999998,71.974425,0.1111111111111111,5.7876,feasible,test_ood_template
semantic_value,393.442025,semantic_value_cfg005,0,0.04513888888888889,299.4020799999999,101.15340500000003,0.0,11.3676,12.0715,progress_guarded_cpb_cfg005,0.09722222222222222,131.75817999999998,71.974425,0.1111111111111111,5.7876,feasible,test_ood_template
semantic_value,60.93515,semantic_value_cfg018,0,0.003472222222222222,217.5719,89.36353999999999,0.0,11.3676,12.0715,progress_guarded_cpb_cfg005,0.09722222222222222,131.75817999999998,71.974425,0.1111111111111111,5.7876,feasible,test_ood_template
semantic_value,50.104575,semantic_value_cfg023,0,0.125,214.50212,88.26717,0.0,11.0476,12.0715,progress_guarded_cpb_cfg005,0.09722222222222222,131.75817999999998,71.974425,0.1111111111111111,5.7876,feasible,test_ood_template
state_aware_aoii,10.5251,state_aware_aoii_cfg005,0,0.8055555555555556,52.210300000000004,39.3408,0.0,3.8476,12.0715,progress_guarded_cpb_cfg005,0.09722222222222222,131.75817999999998,71.974425,0.1111111111111111,5.7876,feasible,test_ood_template
state_aware_aoii,0.0,state_aware_aoii_cfg015,0,0.96875,0.0,12.3182,0.0,0.0,12.0715,progress_guarded_cpb_cfg005,0.09722222222222222,131.75817999999998,71.974425,0.1111111111111111,5.7876,feasible,test_ood_template
static_cpb,27.75146,static_cpb_cfg000,0,0.0763888888888889,166.29279999999997,68.913,0.2638888888888889,11.0476,12.0715,progress_guarded_cpb_cfg005,0.09722222222222222,131.75817999999998,71.974425,0.1111111111111111,5.7876,feasible,test_ood_template
static_cpb,21.5763,static_cpb_cfg006,0,0.1076388888888889,111.64370000000002,70.82690000000001,0.21875,1.0,12.0715,progress_guarded_cpb_cfg005,0.09722222222222222,131.75817999999998,71.974425,0.1111111111111111,5.7876,feasible,test_ood_template
static_cpb,16.1295,static_cpb_cfg007,0,0.11458333333333333,90.70080000000002,68.64080000000001,0.23958333333333334,4.8476,12.0715,progress_guarded_cpb_cfg005,0.09722222222222222,131.75817999999998,71.974425,0.1111111111111111,5.7876,feasible,test_ood_template
static_cpb,37.0898,static_cpb_cfg022,0,0.08333333333333333,155.22870000000003,70.08500000000001,0.24305555555555555,8.0476,12.0715,progress_guarded_cpb_cfg005,0.09722222222222222,131.75817999999998,71.974425,0.1111111111111111,5.7876,feasible,test_ood_template
action_admission,28.426655,action_admission_cfg010,0,0.08333333333333333,184.36685999999997,86.13718,0.11805555555555555,5.20476,12.0715,progress_guarded_cpb_cfg011,0.04861111111111111,167.61832000000004,73.03121499999999,0.09027777777777778,5.7876,feasible,test_ood_template
action_admission,23.152275,action_admission_cfg018,0,0.08333333333333333,171.93878,86.50257999999998,0.11805555555555555,5.20476,12.0715,progress_guarded_cpb_cfg011,0.04861111111111111,167.61832000000004,73.03121499999999,0.09027777777777778,5.7876,feasible,test_ood_template
action_admission,23.152275,action_admission_cfg020,0,0.08333333333333333,171.93878,86.50257999999998,0.11805555555555555,5.20476,12.0715,progress_guarded_cpb_cfg011,0.04861111111111111,167.61832000000004,73.03121499999999,0.09027777777777778,5.7876,feasible,test_ood_template
closed_loop_cpb,12.0715,closed_loop_cpb_cfg002,0,0.08680555555555555,190.89664000000002,77.82353,0.1076388888888889,5.7876,12.0715,progress_guarded_cpb_cfg011,0.04861111111111111,167.61832000000004,73.03121499999999,0.09027777777777778,5.7876,feasible,test_ood_template
